Date,Open,High,Low,Close,Volume,Adj_Close,returns_1,returns_2,returns_3,returns_4,returns_5,returns_today,returns_cfp,returns_yesterday,volatility,p_volume,negpercent,pospercent
2008-12-19,886.96,905.47,883.02,887.88,6705310000.0,887.88,-0.017549594229035237,-0.02709648331830483,-0.021472046889089325,-0.016230838593327412,-0.020040577096483436,0.0010372508343103881,0.0018977046810049192,-0.022848186494183187,0.02414078900140067,175.0,0.36531568789633306,0.6346843121036669
2008-12-20,,,,,,,,,,,,,,,,60.0,0.40691489361702127,0.5930851063829787
2008-12-21,,,,,,,,,,,,,,,,36.0,0.5389755011135857,0.4610244988864143
2008-12-22,887.2,887.37,857.09,871.63,4869850000.0,871.63,-0.012752913726252646,-0.007045555924100166,-0.0017270762086674107,-0.0055929818942938025,0.018677585753337,-0.017549594229035237,-0.0007658692616118179,0.0010372508343103881,0.022271473676755457,88.0,0.38365564566437926,0.6163443543356207
2008-12-23,874.31,880.44,860.1,863.16,4051970000.0,863.16,0.004954449164804808,0.010337203514417581,0.006424577772118356,0.030988458911641814,0.04558556264252722,-0.012752913726252646,0.0030746991269230417,-0.017549594229035237,0.021835899505212406,61.0,0.4988610478359909,0.5011389521640092
2008-12-24,863.87,869.79,861.44,868.15,1546550000.0,868.15,0.003783740267506941,-0.00010350657266744445,0.02430104311623782,0.03880346401996526,0.07163804901611259,0.004954449164804808,0.0008225589693684476,-0.012752913726252646,0.021685706068102138,65.0,0.4589285714285714,0.5410714285714285
2008-12-25,,,,,,,,,,,,,,,,14.0,0.26282051282051283,0.7371794871794872
2008-12-26,869.51,873.74,866.52,872.8,1880050000.0,872.8,-0.0033815926728337775,0.020942948519550253,0.03539782431766336,0.06812476357508856,0.06313834726090994,0.003783740267506941,0.001566549559407937,0.004954449164804808,0.02004257412863962,101.0,0.4752243464689817,0.5247756535310183
2008-12-27,,,,,,,,,,,,,,,,93.0,0.2696629213483146,0.7303370786516854
2008-12-28,,,,,,,,,,,,,,,,60.0,0.4904831625183016,0.5095168374816984
2008-12-29,872.37,873.7,857.07,869.42,3323430000.0,869.42,0.023042109857795978,0.03752670633370858,0.07032093546830831,0.06532426658090018,0.0736520480599141,-0.0033815926728337775,-0.0004926672777267882,0.003783740267506941,0.01976607964915812,115.0,0.5679731243001119,0.432026875699888
2008-12-30,870.58,891.12,870.58,890.64,3627800000.0,890.64,0.014215295478278378,0.04627269562874048,0.04138829315397663,0.04952896394524986,0.018032989366599583,0.023042109857795978,0.0013342228152102287,-0.0033815926728337775,0.02064501359434061,125.0,0.48432760364004046,0.5156723963599595
2008-12-31,890.59,910.32,889.67,903.25,4172940000.0,903.25,0.031905115228296976,0.02708778613273677,0.035116667958670744,0.0040532010321265854,0.007464091518178506,0.014215295478278378,-5.613940537141371e-05,0.023042109857795978,0.01404543464324463,147.0,0.4529220779220779,0.547077922077922
2009-01-01,,,,,,,,,,,,,,,,61.0,0.4310455420141116,0.5689544579858884
2009-01-02,902.99,934.73,899.35,931.8,4048270000.0,931.8,-0.0018511144354638187,0.00595154815588117,-0.024236684352701876,-0.020921898038033904,-0.04177922231669118,0.031905115228296976,-0.00028784943260451445,0.014215295478278378,0.01746357293197351,66.0,0.4730392156862745,0.5269607843137255
2009-01-03,,,,,,,,,,,,,,,,118.0,0.5134831460674157,0.48651685393258426
2009-01-04,,,,,,,,,,,,,,,,106.0,0.5213043478260869,0.478695652173913
2009-01-05,929.17,936.63,919.53,927.45,5413910000.0,927.45,0.003790929690604461,-0.02633246345994822,-0.023024796761063948,-0.0438373229378094,-0.06541233072371311,-0.0018511144354638187,-0.002822494097445838,0.031905115228296976,0.01523153162923846,87.0,0.5038787023977433,0.4961212976022567
2009-01-06,931.17,943.85,927.28,934.7,5392620000.0,934.7,-0.022427085018060344,-0.01910615127500137,-0.04000215645048255,-0.06166370154725331,-0.06001401692813635,0.003790929690604461,0.004010997897460733,-0.0018511144354638187,0.015190016974567832,58.0,0.4292763157894737,0.5707236842105263
2009-01-07,927.45,927.45,902.37,906.65,4704940000.0,906.65,0.004416327161516076,-0.01698077793602948,-0.03916178110474422,-0.037472535965464404,-0.06967860179082064,-0.022427085018060344,-0.007756499411575857,0.003790929690604461,0.01603559215392793,147.0,0.4659746251441753,0.5340253748558247
2009-01-08,905.73,910.0,896.81,909.73,4991550000.0,909.73,-0.021496631534986932,-0.043575738259827856,-0.04189425327779672,-0.07395236891560697,-0.07272147794836847,0.004416327161516076,-0.0010147245353774315,-0.022427085018060344,0.014906766560661661,144.0,0.45266344416776527,0.5473365558322347
2009-01-09,909.91,911.93,888.31,890.35,4716500000.0,890.35,-0.02261904761904765,-0.02090071877807731,-0.05366127583108715,-0.052403414195867026,-0.04523809523809519,-0.021496631534986932,0.00019786090378448584,0.004416327161516076,0.01724561559327795,77.0,0.35696579077838375,0.6430342092216162
2009-01-10,,,,,,,,,,,,,,,,67.0,0.3251352680767339,0.6748647319232661
2009-01-11,,,,,,,,,,,,,,,,38.0,0.41025641025641024,0.5897435897435898
2009-01-12,890.4,890.4,864.32,870.26,4725050000.0,870.26,0.0022994056036513832,-0.03123742512560501,-0.029949757987560166,-0.02261465411191199,-0.07423630991388719,-0.02261904761904765,5.6157690795810566e-05,-0.021496631534986932,0.019070797093333307,106.0,0.4046184738955823,0.5953815261044176
2009-01-13,869.79,877.02,862.02,871.79,5017470000.0,871.79,-0.02843372382621523,-0.02714233004335387,-0.01978599760169719,-0.07155705193247852,-0.03117793561479565,0.0022994056036513832,-0.0005400684852803206,-0.02261904761904765,0.019024914046398757,143.0,0.3691398287810844,0.6308601712189156
2009-01-14,867.28,867.28,836.93,842.62,5407880000.0,842.62,0.0020784094822978716,0.009655696623475318,-0.043670352379481914,-0.0020784094822978716,-0.017209230513426488,-0.02843372382621523,-0.005173264203535255,0.0022994056036513832,0.019396932769475145,105.0,0.4541800643086817,0.5458199356913184
2009-01-15,841.99,851.59,817.04,843.74,7807350400.0,843.74,0.006714429510332076,-0.04645627331399138,-0.004985493516490025,-0.02007223636686606,-0.014802534193854022,0.0020784094822978716,-0.0007476679879423465,-0.02843372382621523,0.01848753910640045,122.0,0.5056925996204934,0.49430740037950666
2009-01-16,844.45,858.13,830.66,850.12,6786040000.0,850.12,-0.05228096605621202,-0.011063509250976877,-0.0260580951932583,-0.020820582835083035,-0.015382985735134858,0.006714429510332076,0.0008414914547136831,0.0020784094822978716,0.014047969269067491,70.0,0.4462809917355372,0.5537190082644629
2009-01-17,,,,,,,,,,,,,,,,80.0,0.4848993288590604,0.5151006711409396
2009-01-18,,,,,,,,,,,,,,,,79.0,0.6536231884057971,0.3463768115942029
2009-01-19,,,,,,,,,,,,,,,,82.0,0.5735849056603773,0.42641509433962266
2009-01-20,849.64,849.64,804.47,805.22,6375230000.0,805.22,0.0414864211609256,0.025695055592052318,0.03121087794538724,0.03693741710772591,0.04826654436828348,-0.05228096605621202,-0.000564626170422966,0.006714429510332076,0.019634772536679765,61.0,0.37467018469656993,0.6253298153034301
2009-01-21,806.77,841.72,804.3,840.24,6467830000.0,840.24,-0.014575940171957957,-0.0092766808774144,-0.003774977969371429,0.007109343368185472,0.040905518374735106,0.0414864211609256,0.001924939768013667,-0.05228096605621202,0.02581787322425391,95.0,0.3937888198757764,0.6062111801242236
2009-01-22,839.74,839.74,811.29,827.5,5843830000.0,827.5,0.011907657876812472,0.017527002043397966,0.02864405955045246,0.06316288800233538,0.027950763841588122,-0.014575940171957957,-0.0005950680757879079,0.0414864211609256,0.025482272211766563,117.0,0.508637236084453,0.491362763915547
2009-01-23,822.16,838.61,806.07,831.95,5832160000.0,831.95,0.004888888888888943,0.01586786786786787,0.0499579579579581,0.015183183183183235,-0.007951951951951974,0.011907657876812472,-0.0064531722054380625,-0.014575940171957957,0.02600056885189248,39.0,0.4856429463171037,0.5143570536828964
2009-01-24,,,,,,,,,,,,,,,,27.0,0.4942528735632184,0.5057471264367817
2009-01-25,,,,,,,,,,,,,,,,92.0,0.4668674698795181,0.5331325301204819
2009-01-26,832.5,852.53,827.69,836.57,6039940000.0,836.57,0.01004418965723164,0.043938851068912044,0.00936343007285334,-0.013639077988773396,-0.014164576615311009,0.004888888888888943,0.0006610974217200472,0.011907657876812472,0.02575914785926008,100.0,0.4792671166827387,0.5207328833172613
2009-01-27,837.3,850.45,835.4,845.71,5353260000.0,845.71,0.033533160701405995,-0.0006976221725609744,-0.023470847670060246,-0.023991108273325956,-0.008537003535407317,0.01004418965723164,0.000872610779731442,0.004888888888888943,0.02532332600569379,67.0,0.4512820512820513,0.5487179487179488
2009-01-28,845.73,877.86,845.73,874.09,6199180000.0,874.09,-0.027333724637180756,-0.04949993670084818,-0.05000632991517906,-0.03496414966221273,-0.042191761903117686,0.033533160701405995,2.3648768490369676e-05,0.01004418965723164,0.027673115761544048,84.0,0.352882703777336,0.647117296222664
2009-01-29,868.89,868.89,844.15,845.14,5067060000.0,845.14,-0.023424659154063665,-0.023944944364956422,-0.008490108668661178,-0.015915997587768627,0.00018919462214284088,-0.027333724637180756,-0.005949044148771954,0.033533160701405995,0.027542627814117593,93.0,0.5331152902698283,0.4668847097301717
2009-01-30,845.69,851.66,821.67,825.88,5350580000.0,825.88,0.002855094825596316,0.0187342817917846,0.011104496470616843,0.027651897119391533,0.05529164489909966,-0.023424659154063665,0.0006507797524670789,-0.027333724637180756,0.028656374760812717,121.0,0.5283630470016207,0.47163695299837927
2009-01-31,,,,,,,,,,,,,,,,71.0,0.4008951406649616,0.5991048593350383
2009-02-01,,,,,,,,,,,,,,,,58.0,0.5166270783847982,0.4833729216152019
2009-02-02,823.09,830.78,812.87,825.44,5673270000.0,825.44,0.015526408216158583,0.007920648185154144,0.024415943029466147,0.051968656517579204,0.05353098620547647,0.002855094825596316,-0.003378214752748576,-0.023424659154063665,0.02856822397670318,34.0,0.4793388429752066,0.5206611570247934
2009-02-03,825.69,842.6,821.98,838.51,5886310000.0,838.51,-0.006612793487472679,0.009644651873425891,0.03680007639328231,0.03833987848693554,-0.012664573809040736,0.015526408216158583,0.00030286877301799464,0.002855094825596316,0.02252953145126422,86.0,0.43636363636363634,0.5636363636363636
2009-02-04,837.77,851.85,829.18,832.23,6420450000.0,832.23,0.0169522091974752,0.04430417793808239,0.045855124737000263,-0.005518485121731365,0.002392545837090587,-0.006612793487472679,-0.0008825177994299382,0.015526408216158583,0.018819824178568992,82.0,0.5973025048169557,0.4026974951830443
2009-02-05,831.75,850.55,819.91,845.85,6624030000.0,845.85,0.026604734720892642,0.02812939521800284,-0.02237350636457125,-0.014596555921946863,-0.012882790246900422,0.0169522091974752,-0.0005767636350528793,-0.006612793487472679,0.018619757942818508,101.0,0.4895397489539749,0.5104602510460251
2009-02-06,846.09,870.75,845.42,868.6,6484100000.0,868.6,0.0019003962038146582,-0.04731410669860869,-0.039735556988851006,-0.03806551184004414,-0.04768266838662116,0.026604734720892642,0.00028373825146310594,0.0169522091974752,0.019866193958773187,140.0,0.448024948024948,0.5519750519750519
2009-02-07,,,,,,,,,,,,,,,,92.0,0.4362637362637362,0.5637362637362637
2009-02-08,,,,,,,,,,,,,,,,52.0,0.4931129476584022,0.5068870523415978
2009-02-09,868.24,875.01,861.65,869.89,5574370000.0,869.89,-0.045808483394280564,-0.03821795655634641,-0.036545272070783286,-0.0461776275566117,-0.08963281691603131,0.0019003962038146582,-0.00041446005065626235,0.026604734720892642,0.019895577885769965,78.0,0.30194805194805197,0.698051948051948
2009-02-10,866.87,868.05,822.99,827.16,6770169600.0,827.16,0.007650378893172771,0.009402835353694128,-0.0006888966775842054,-0.04621650693126744,-0.04712294992808885,-0.045808483394280564,-0.003471703318810415,0.0019003962038146582,0.025401476459750962,81.0,0.45110410094637227,0.5488958990536278
2009-02-11,827.41,838.22,822.3,833.74,5926460000.0,833.74,0.006362135653263712,-0.00369919629839377,-0.04908966032461348,-0.0499933727753612,-0.06141629815281169,0.007650378893172771,0.0003022389864113517,-0.045808483394280564,0.02271591460088705,58.0,0.3944020356234097,0.6055979643765903
2009-02-12,829.91,835.48,808.06,835.19,6476460000.0,835.19,-0.0085256909886684,-0.05369626476407463,-0.05459559925655022,-0.06596318724144135,-0.07662329875891849,0.006362135653263712,-0.004593758245975965,0.007650378893172771,0.02118040360354066,59.0,0.5910964550700742,0.4089035449299258
2009-02-13,833.95,839.43,825.21,826.84,5296650000.0,826.84,-0.03596340137550247,-0.03687958857087015,-0.048460194720318484,-0.0593200669427445,-0.09196076275637965,-0.0085256909886684,-0.0014846921059878948,0.006362135653263712,0.019813812672682198,35.0,0.5049019607843137,0.4950980392156863
2009-02-14,,,,,,,,,,,,,,,,28.0,0.5253164556962026,0.47468354430379744
2009-02-15,,,,,,,,,,,,,,,,26.0,0.2694610778443114,0.7305389221556886
2009-02-16,,,,,,,,,,,,,,,,37.0,0.5678670360110804,0.4321329639889197
2009-02-17,818.61,818.61,789.17,789.17,5907820000.0,789.17,-0.0033372942633933533,-0.015321214572851516,-0.026559300179505918,-0.06033676333021509,-0.022653148939397738,-0.03596340137550247,-0.009953558124909279,-0.0085256909886684,0.023091730745757273,79.0,0.40608228980322,0.59391771019678
2009-02-18,791.06,796.17,780.43,788.42,5740710000.0,788.42,-0.011384548996712707,-0.022667563554213066,-0.05658006625122147,-0.018745795839626322,-0.029203843078524194,-0.0033372942633933533,0.00239492124637275,-0.03596340137550247,0.02223825601873331,177.0,0.47463522609206305,0.5253647739079369
2009-02-19,787.91,797.58,777.03,778.94,5746940000.0,778.94,-0.0075012566538209535,-0.04194001572428363,-0.003518630698441827,-0.014138966579452794,-0.029695696443991837,-0.011384548996712707,-0.0006468633469470797,-0.0033372942633933533,0.022349610692808955,173.0,0.5994837044207809,0.4005162955792191
2009-02-20,775.87,778.69,754.25,770.05,8210590400.0,770.05,-0.03869382476559968,-0.00014225670869705276,-0.010798577432913015,-0.026408018105399278,-0.049350145489815644,-0.0075012566538209535,-0.003941253498343955,-0.011384548996712707,0.021034023219811265,146.0,0.5464590657960824,0.4535409342039176
2009-02-21,,,,,,,,,,,,,,,,89.0,0.4655850540806293,0.5344149459193707
2009-02-22,,,,,,,,,,,,,,,,39.0,0.32790224032586557,0.6720977596741344
2009-02-23,773.25,777.85,742.37,743.33,6509300000.0,743.33,0.03820381635311332,0.027138809437484035,0.01093072285111929,-0.012891270192966209,-0.05891041910056538,-0.03869382476559968,0.004155574313356336,-0.0075012566538209535,0.019523950440587908,100.0,0.4659498207885305,0.5340501792114696
2009-02-24,744.69,775.49,744.69,773.14,7234489600.0,773.14,-0.007448354614346564,-0.023110661268555988,-0.04613048894425409,-0.09060002076196405,-0.0964263469324197,0.03820381635311332,0.0018296046170611646,-0.03869382476559968,0.02524803645935526,67.0,0.48905109489051096,0.5109489051094891
2009-02-25,770.64,780.12,752.89,764.9,7483640000.0,764.9,-0.0168851859590472,-0.040051713330547356,-0.08480463852904296,-0.09066809444212276,-0.06906863769327198,-0.007448354614346564,-0.0032335670124428173,0.03820381635311332,0.021874890474764364,83.0,0.3858144972720187,0.6141855027279813
2009-02-26,765.76,779.42,751.75,752.83,7599969600.0,752.83,-0.019788513594602097,-0.06548611203712329,-0.07147333751150098,-0.04941794567492963,-0.08984838584934596,-0.0168851859590472,0.001124329977774785,-0.007448354614346564,0.021539167415661024,100.0,0.49516908212560384,0.5048309178743962
2009-02-27,749.93,751.27,734.52,735.09,8926480000.0,735.09,-0.03940677385309155,-0.04556108392614833,-0.02289019559466543,-0.06444892196773455,-0.06331126553997568,-0.019788513594602097,-0.0038521312912610517,-0.0168851859590472,0.021115227349377843,137.0,0.475,0.525
2009-02-28,,,,,,,,,,,,,,,,47.0,0.6363636363636364,0.3636363636363637
2009-03-01,,,,,,,,,,,,,,,,59.0,0.45826235093696766,0.5417376490630323
2009-03-02,729.57,729.57,699.7,700.82,7868289600.0,700.82,-0.01151269093180396,0.01196695247288626,-0.031074328544659746,-0.029896087672477534,-0.03962012378627011,-0.03940677385309155,-0.007509284577398634,-0.019788513594602097,0.02287637067443691,137.0,0.44336882865440463,0.5566311713455954
2009-03-03,704.44,711.67,692.3,696.33,7583230400.0,696.33,0.020426567420555264,-0.02297452046951054,-0.021786430002862955,-0.031591754938448346,0.03006012024048088,-0.01151269093180396,0.005165377700408147,-0.03940677385309155,0.02156321820504749,147.0,0.4888597640891219,0.5111402359108781
2009-03-04,698.6,724.12,698.6,712.87,7673620000.0,712.87,-0.03631383511937547,-0.03514196563457439,-0.04481341861154642,0.01599672441300637,0.018481652477162713,0.020426567420555264,0.0032599485875950407,-0.01151269093180396,0.023790865101876384,145.0,0.505032021957914,0.494967978042086
2009-03-05,708.27,708.27,677.93,682.55,7507249600.0,682.55,-0.0009648558563826182,-0.0109788901233846,0.05198526401964809,0.05455821297000174,0.09750891760715752,-0.03631383511937547,-0.006452789428647576,0.020426567420555264,0.0252814436945762,127.0,0.4449664429530201,0.5550335570469799
2009-03-06,684.04,699.09,666.79,683.38,7331830400.0,683.38,-0.0062136435748281205,0.05705388095657793,0.05963922674657729,0.10279687408190852,0.11133145308184966,-0.0009648558563826182,0.0021829902571239845,-0.03631383511937547,0.025491205506590526,172.0,0.48100987925356753,0.5189901207464325
2009-03-07,,,,,,,,,,,,,,,,32.0,0.5822784810126582,0.4177215189873418
2009-03-08,,,,,,,,,,,,,,,,23.0,0.5,0.5
2009-03-09,680.76,695.27,672.88,676.53,7277320000.0,676.53,0.05935696619950548,0.061947944882817074,0.10519962313037334,0.11375279707926045,0.10983688611470965,-0.0062136435748281205,-0.0038338845152038337,-0.0009648558563826182,0.023603585808174687,158.0,0.5059593362935265,0.4940406637064735
2009-03-10,679.28,719.6,679.28,719.6,8618329600.0,719.6,0.0024597340152030522,0.04328853930710541,0.05136258147000361,0.04766603204602604,0.0813379841298516,0.05935696619950548,0.004064860390522229,-0.0062136435748281205,0.028618520922933585,109.0,0.3735705209656925,0.6264294790343075
